training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
5.635463,-4.635463,4.635463,0.016308311,34.5063,1.0,-34.5063,1.0,0.3674406,0.0,-33.9026,-87.9882,0.8788614,-1.3273447,28.65586,0.533862,-33.638412,-87.83257,0.1284942,5.673242,-4.673242,4.673242,0.031419855,34.576073,1.0,-34.576073,1.0,0.5037775,0.0,-33.299713,-88.76347,0.4586255,-32.9814,-88.7317,0.19499497,0.0018556840896606446,1525.7886657714844,565000
5.6354866,-4.6354866,4.6354866,0.016317496,34.179504,1.0,-34.179504,1.0,0.39752287,0.0,-34.68006,-88.83613,0.42356214,-0.5711583,19.194756,0.71381426,-34.374176,-88.74199,0.16053134,5.6671247,-4.6671247,4.6671247,0.028972844,34.326225,1.0,-34.326225,1.0,0.34036613,0.0,-32.443195,-88.629875,1.0483186,-32.192627,-88.54615,0.09451246,0.0018765003681182862,1535.1711728572845,570000
5.6318426,-4.6318464,4.6318464,0.014861516,34.30435,0.99999624,-34.304222,1.0,0.51469755,0.0,-33.823727,-87.84662,1.8543732,-2.0108635,29.556831,0.3774187,-33.4877,-87.66752,0.19076516,5.6662006,-4.6662006,4.6662006,0.028603226,34.45536,1.0,-34.45536,1.0,0.63605654,0.0,-33.651173,-87.4074,0.43062603,-33.30954,-87.36978,0.22537434,0.0018869375705718994,1544.60586643219,575000
5.632906,-4.632906,4.632906,0.015285492,34.531742,1.0,-34.531742,1.0,0.64383155,0.0,-32.341255,-88.94314,2.078191,-1.5068011,24.87575,0.24216473,-32.054317,-88.75325,0.13870108,5.6557946,-4.6557946,4.6557946,0.02444081,33.731068,1.0,-33.731068,1.0,0.7028018,0.0,-32.991497,-88.156235,0.20512675,-32.64892,-87.95063,0.19840316,0.0019310149669647216,1554.2609474658966,580000
5.6350527,-4.6350527,4.6350527,0.01614394,33.555187,1.0,-33.555187,1.0,0.3916251,0.0,-33.400856,-88.58737,0.8381071,-0.76338065,28.365736,0.8923166,-33.053177,-88.38762,0.18533076,5.663825,-4.663825,4.663825,0.027652895,33.48369,0.99999976,-33.48368,1.0,0.41509604,0.0,-31.936668,-88.07969,0.92358816,-31.663673,-87.70187,0.19782439,0.0018811933040618896,1563.6669199466705,585000
5.6355777,-4.6355786,4.6355786,0.016354505,34.71505,0.9999992,-34.715023,1.0,0.42793608,0.0,-33.899895,-88.181435,0.70680934,-0.7595904,16.205427,0.25515792,-33.561058,-88.03505,0.17912845,5.664804,-4.6648045,4.6648045,0.0280447,34.004593,0.99999934,-34.00457,1.0,0.55792,0.0,-34.636177,-87.591934,0.23110089,-34.355164,-87.55557,0.1521792,0.0018579099655151366,1572.9564759731293,590000
5.6340446,-4.6340446,4.6340446,0.015741015,33.965137,1.0,-33.965137,1.0,0.6574764,0.0,-33.53887,-87.79095,1.2238777,-1.1918043,29.588139,0.36317366,-33.135105,-87.69546,0.25103542,5.662577,-4.662577,4.662577,0.027153824,34.277115,1.0,-34.277115,1.0,0.47575176,0.0,-32.97386,-87.65087,0.47482485,-32.62232,-87.50998,0.14732163,0.0018976043701171875,1582.4445028305054,595000
5.634483,-4.6345005,4.6345005,0.01592325,33.802074,0.9999823,-33.801476,1.0,0.38199246,0.0,-33.83574,-88.74516,1.1450323,-0.66395986,24.321274,0.36744213,-33.53408,-88.63117,0.15672442,5.666641,-4.666644,4.666644,0.028780675,34.914925,0.99999714,-34.914825,1.0,0.35826886,0.0,-34.81475,-88.69889,0.27112088,-34.50851,-88.56436,0.19805513,0.0018695608139038086,1591.7923123836517,600000
5.633919,-4.633919,4.633919,0.015690504,33.91829,0.99999994,-33.91829,1.0,0.42011496,0.0,-34.011097,-88.067505,1.3166605,-1.5754673,28.198895,0.43704122,-33.752335,-88.002625,0.13632941,5.67295,-4.67295,4.67295,0.031303078,34.05423,1.0,-34.05423,1.0,0.46048218,0.0,-33.864616,-88.58601,0.3745076,-33.504215,-88.54912,0.3323556,0.015571510076522826,1669.6498692035675,605000
5.6306887,-4.630697,4.630697,0.014401603,32.621445,0.99999195,-32.62118,1.0,0.3697607,0.0,-32.95851,-88.26143,1.6500757,-0.8278132,26.81409,0.5249656,-32.666862,-88.03939,0.15546617,5.671254,-4.671257,4.671257,0.030625675,33.92402,0.99999726,-33.923927,1.0,0.42074162,0.0,-32.173153,-88.137566,0.3845834,-31.806944,-88.00133,0.2697947,0.001910362720489502,1679.201689004898,610000
5.633815,-4.633816,4.633816,0.015649324,34.696487,0.99999887,-34.69645,1.0,0.5822718,0.0,-34.21824,-87.67304,0.8527162,-0.77181613,28.738392,0.27756637,-33.86075,-87.26541,0.13063952,5.662653,-4.662653,4.662653,0.027184172,34.12947,1.0,-34.12947,1.0,0.58835286,0.0,-31.579464,-88.23087,0.42938262,-31.274408,-88.054596,0.15279084,0.0018997178077697753,1688.7002832889557,615000
5.6324663,-4.6324663,4.6324663,0.015109372,33.875305,1.0,-33.875305,1.0,0.3237624,0.0,-34.102097,-88.01369,0.62475556,-0.5998302,18.259048,0.21721327,-33.800194,-87.99688,0.16194245,5.671116,-4.671116,4.671116,0.030569231,34.347076,1.0,-34.347076,1.0,0.49956322,0.0,-33.455948,-88.320885,0.60524124,-33.044346,-88.169655,0.30920845,0.001882961654663086,1698.1150963306427,620000
5.635463,-4.635463,4.635463,0.016308174,33.939888,0.99999994,-33.939888,1.0,0.29228225,0.0,-33.756775,-88.52355,0.6922363,-0.91907305,13.903248,0.2709283,-33.451355,-88.324875,0.15217781,5.6647058,-4.664706,4.664706,0.028005317,34.907185,0.9999994,-34.907166,1.0,0.4794229,0.0,-34.029907,-87.75968,0.64325756,-33.707882,-87.62735,0.372984,0.001871995973587036,1707.475082874298,625000
5.635248,-4.635252,4.635252,0.016223712,34.854992,0.9999962,-34.85486,1.0,0.27272612,0.0,-32.88257,-87.986244,0.46708262,-0.47763503,13.134444,0.6027907,-32.569496,-87.8447,0.1354824,5.659989,-4.6599894,4.6599894,0.02611876,34.49369,0.99999946,-34.49367,1.0,0.59221065,0.0,-32.33231,-88.3346,0.33116803,-32.04883,-88.245964,0.21502867,0.0018812737464904785,1716.8814561367035,630000
5.628252,-4.628252,4.628252,0.013423758,34.86209,1.0,-34.86209,1.0,0.5471518,0.0,-33.081966,-87.409355,0.8629138,-1.8812523,36.58455,0.481556,-32.786697,-87.357605,0.14494067,5.665283,-4.665283,4.665283,0.028236333,35.076866,1.0,-35.076866,1.0,0.55637866,0.0,-33.523422,-88.11391,0.44350192,-33.19279,-88.091896,0.25474447,0.0018808435916900636,1726.285681962967,635000
5.6335907,-4.6335907,4.6335907,0.015559095,34.872955,1.0,-34.872955,1.0,0.42133376,0.0,-33.37671,-88.2292,1.4318248,-1.2597818,21.818882,0.58552676,-33.06427,-88.26963,0.12344093,5.6625156,-4.662516,4.662516,0.027129352,34.850723,0.9999994,-34.8507,1.0,0.6114794,0.0,-34.11,-86.68596,0.64098847,-33.7406,-86.62555,0.17158586,0.0019186928272247315,1735.8791525363922,640000
5.637376,-4.637376,4.637376,0.017073307,35.007812,1.0,-35.007812,1.0,0.36915138,0.0,-33.409492,-88.401436,1.243426,-0.75847983,25.377613,0.24428838,-33.075336,-88.31746,0.17588598,5.675418,-4.675418,4.675418,0.03229018,34.222923,0.9999999,-34.22292,1.0,0.70003426,0.0,-33.52189,-87.83871,0.7555539,-33.150757,-87.72245,0.46278387,0.0018936573505401611,1745.3474440574646,645000
5.634597,-4.634602,4.634602,0.015963765,33.695198,0.99999493,-33.695026,1.0,0.28523487,0.0,-33.351173,-88.48152,0.44051725,-0.47589952,14.228919,0.3691527,-33.034676,-88.37719,0.1997293,5.668668,-4.668668,4.668668,0.029589964,33.470787,1.0,-33.470787,1.0,0.5434881,0.0,-32.50551,-89.154655,0.36749414,-32.248367,-89.042816,0.22355102,0.0019067022800445556,1754.880960226059,650000
5.635462,-4.635462,4.635462,0.016307577,34.268196,1.0,-34.268196,1.0,0.3433118,0.0,-34.74798,-88.34835,0.4734662,-0.5825356,15.784937,0.7856415,-34.361515,-88.22507,0.22592656,5.674527,-4.674527,4.674527,0.031933766,34.215363,1.0,-34.215363,1.0,0.54307604,0.0,-33.499313,-88.43382,0.4232654,-33.15049,-88.36773,0.19501105,0.0018940731525421142,1764.3513321876526,655000
5.6340146,-4.6340146,4.6340146,0.01572883,34.74484,1.0,-34.74484,1.0,0.28188872,0.0,-34.18241,-88.0594,0.8756447,-0.88080806,16.910322,0.56693685,-33.910774,-87.95401,0.14724094,5.678466,-4.678467,4.678467,0.0335096,33.901855,0.9999991,-33.901825,1.0,0.44924775,0.0,-32.962242,-88.73864,0.45813775,-32.57468,-88.6472,0.3029728,0.0019042037963867187,1773.8723561763763,660000
5.63303,-4.63303,4.63303,0.015334978,34.28046,1.0,-34.28046,1.0,0.4305132,0.0,-34.3547,-88.66312,0.975396,-1.4464101,28.65667,0.26881582,-34.004482,-88.59667,0.11416051,5.6638737,-4.6638737,4.6638737,0.027672445,34.187134,1.0,-34.187134,1.0,0.57743794,0.0,-35.224396,-87.93967,0.43577906,-34.858566,-87.82642,0.21379434,0.0018725951194763183,1783.2353382110596,665000
5.6319976,-4.632,4.632,0.014922879,35.03704,0.99999744,-35.03695,1.0,0.42935863,0.0,-32.57062,-87.56806,0.9772323,-1.450483,25.600536,0.4054411,-32.30216,-87.59425,0.08863861,5.6633058,-4.663306,4.663306,0.027445614,34.17357,0.9999994,-34.17355,1.0,0.5259507,0.0,-34.06932,-88.00265,0.74162257,-33.730003,-87.77025,0.24155107,0.0018590035438537597,1792.5303606987,670000
5.635028,-4.635028,4.635028,0.016134236,34.296425,1.0,-34.296425,1.0,0.95773727,0.0,-33.636185,-88.97841,3.3290873,-3.7279005,42.872868,0.25996608,-33.318497,-88.864395,0.12237817,5.6711974,-4.6711974,4.6711974,0.030601947,34.639328,0.99999994,-34.639328,1.0,0.7012675,0.0,-34.64087,-88.18536,0.34637034,-34.355614,-88.104126,0.41929573,0.00190943603515625,1802.0775468349457,675000
5.6361732,-4.6361732,4.6361732,0.016592106,34.58085,1.0,-34.58085,1.0,0.39081872,0.0,-33.68758,-88.278145,1.3422728,-1.2557011,27.927996,0.53698844,-33.33027,-88.15413,0.17614837,5.6580124,-4.6580124,4.6580124,0.02532787,34.206295,1.0,-34.206295,1.0,0.8859257,0.0,-31.93632,-87.669365,0.5235982,-31.54441,-87.54034,0.20653193,0.0018598013877868652,1811.3765604496002,680000
5.6347895,-4.6347895,4.6347895,0.016038803,34.16025,1.0,-34.16025,1.0,0.4829419,0.0,-32.16738,-88.12875,1.5727429,-0.73747534,33.38107,0.4009272,-31.836266,-88.13151,0.26594996,5.6670237,-4.667025,4.667025,0.028933017,34.576004,0.99999845,-34.57595,1.0,0.3740443,0.0,-33.44372,-87.98377,0.30167255,-33.066757,-87.920685,0.28348786,0.0019081207275390625,1820.9171690940857,685000
5.63289,-4.63289,4.63289,0.015279002,34.35506,0.99999994,-34.35506,1.0,0.32487637,0.0,-33.12162,-88.15054,0.49599123,-0.59692526,13.4028225,0.3898657,-32.795082,-87.9789,0.17371535,5.6632214,-4.6632214,4.6632214,0.02741173,34.46142,1.0,-34.46142,1.0,0.40900475,0.0,-33.475967,-88.53666,0.64168334,-33.177147,-88.434616,0.39346611,0.001908314323425293,1830.4587466716766,690000
5.633963,-4.633963,4.633963,0.015708199,34.392616,1.0,-34.392616,1.0,0.4425881,0.0,-35.23626,-87.430885,1.211318,-1.3481356,18.251694,0.4362507,-34.944195,-87.2141,0.16370156,5.6765013,-4.6765013,4.6765013,0.032723304,34.02073,1.0,-34.02073,1.0,0.2786576,0.0,-33.321808,-88.22088,0.38720077,-33.03913,-88.08147,0.13332869,0.00185738582611084,1839.7456817626953,695000
5.6326265,-4.6326265,4.6326265,0.015173621,33.510544,1.0,-33.510544,1.0,0.6178926,0.0,-35.230053,-88.34301,3.0569189,-3.2140985,50.265892,0.38265592,-34.851135,-88.22094,0.28874382,5.6665854,-4.6665854,4.6665854,0.028756946,34.639954,0.99999994,-34.639954,1.0,0.52645993,0.0,-32.606018,-88.08885,0.34081212,-32.199352,-87.5508,0.304883,0.0019245602130889892,1849.3684878349304,700000
5.634805,-4.634805,4.634805,0.01604494,34.855774,1.0,-34.855774,1.0,0.4222802,0.0,-33.660275,-88.1971,1.5641277,-1.6442678,24.51165,0.35966775,-33.365814,-88.11242,0.17908834,5.6720905,-4.6720905,4.6720905,0.030959113,34.331474,1.0,-34.331474,1.0,0.38696656,0.0,-34.3779,-87.34703,0.7244752,-34.084335,-87.06732,0.20604804,0.016889983272552492,1933.8184089660645,705000
5.631363,-4.631366,4.631366,0.014669425,34.287323,0.9999973,-34.28723,1.0,0.4093528,0.0,-32.541832,-88.07098,1.6375033,-1.4156395,22.410313,0.4750852,-32.208702,-88.011604,0.1881013,5.673287,-4.673289,4.673289,0.031438433,34.277653,0.9999983,-34.27759,1.0,0.33977684,0.0,-33.13851,-87.664215,0.3172236,-32.877895,-87.49185,0.17724797,0.0019119604110717774,1943.3782176971436,710000
5.632369,-4.63237,4.63237,0.015070918,34.11022,0.99999887,-34.110184,1.0,0.36916718,0.0,-35.449078,-87.76339,1.501031,-1.7204338,24.898659,0.28521502,-35.16777,-87.558334,0.12426689,5.6727095,-4.6727095,4.6727095,0.031206746,34.042767,1.0,-34.042767,1.0,0.43519682,0.0,-33.54641,-88.47196,0.5132718,-33.227226,-88.366104,0.2263062,0.0019298621654510498,1953.027533531189,715000
5.633463,-4.633463,4.633463,0.015508193,34.849663,0.99999976,-34.849655,1.0,0.32372302,0.0,-33.896584,-87.956474,1.0981464,-0.9174293,19.550583,0.41170478,-33.554848,-87.82857,0.11069618,5.6662045,-4.6662045,4.6662045,0.028604794,33.795326,1.0,-33.795326,1.0,0.30022484,0.0,-34.4997,-87.46946,0.38288176,-34.194695,-87.36714,0.14551792,0.001848549509048462,1962.2702860832214,720000
5.634574,-4.634574,4.634574,0.015952436,34.408997,1.0,-34.408997,1.0,0.34354874,0.0,-33.85022,-88.32541,0.6962604,-0.95078987,16.496887,0.4200992,-33.52639,-88.18735,0.16552368,5.660075,-4.660075,4.660075,0.026153157,34.01419,1.0,-34.01419,1.0,0.30284724,0.0,-33.61238,-87.73353,0.3687812,-33.349926,-87.61251,0.2016122,0.0018608057975769044,1971.5743217468262,725000
5.63414,-4.63414,4.63414,0.015778929,34.770103,1.0,-34.770103,1.0,0.26819998,0.0,-33.069946,-87.9519,0.73203367,-0.9106672,24.087772,0.58281934,-32.809532,-87.719574,0.24210706,5.664194,-4.664194,4.664194,0.02780068,34.98417,1.0,-34.98417,1.0,0.4252766,0.0,-33.766674,-87.40599,0.47337028,-33.451347,-87.1139,0.13397211,0.0018806248664855957,1980.9774515628815,730000
5.635491,-4.635491,4.635491,0.016319443,35.177235,1.0,-35.177235,1.0,0.46412933,0.0,-33.17987,-88.376785,1.9156333,-2.1693168,36.79293,0.36429018,-32.809464,-88.34302,0.20310986,5.663671,-4.663671,4.663671,0.02759139,34.210728,1.0,-34.210728,1.0,0.4585513,0.0,-34.01283,-88.11926,0.33922374,-33.658394,-88.05925,0.35027587,0.0018510576725006105,1990.2327466011047,735000
5.631773,-4.631773,4.631773,0.014832011,34.712925,0.99999994,-34.712925,1.0,0.5204952,0.0,-34.111877,-87.9581,3.3508494,-3.4605331,62.546135,0.2668712,-33.843464,-87.891136,0.36197346,5.6567397,-4.6567397,4.6567397,0.02481894,33.933388,1.0,-33.933388,1.0,0.7476224,0.0,-32.9881,-87.72307,0.6219882,-32.61252,-87.61416,0.32171264,0.0018797995567321776,1999.6317510604858,740000
5.633914,-4.633914,4.633914,0.015688518,34.66998,1.0,-34.66998,1.0,0.31033236,0.0,-32.871937,-88.073685,0.45612866,-0.9528918,16.25385,0.41564897,-32.517082,-87.9924,0.17544338,5.6591716,-4.6591744,4.6591744,0.025792783,34.769,0.9999972,-34.768906,1.0,0.31730184,0.0,-35.082245,-88.32651,0.46903688,-34.790005,-87.996254,0.34304643,0.0018940481185913086,2009.101996421814,745000
5.6334224,-4.633424,4.633424,0.015492666,34.077003,0.9999987,-34.076958,1.0,0.5837333,0.0,-34.68923,-87.8138,2.7932143,-0.9330748,36.7011,0.43033913,-34.375816,-87.66846,0.15669408,5.6683493,-4.6683493,4.6683493,0.02946269,34.477234,1.0,-34.477234,1.0,0.48184538,0.0,-34.38197,-88.47635,0.46770352,-34.046143,-88.318306,0.17269216,0.0018737578392028808,2018.4707901477814,750000
5.637554,-4.637554,4.637554,0.017144639,34.19832,1.0,-34.19832,1.0,0.28133607,0.0,-33.889275,-87.38766,0.42249095,-0.9928496,17.114336,0.40672565,-33.5992,-87.3254,0.09309216,5.659216,-4.659218,4.659218,0.025810046,33.636917,0.9999981,-33.636852,1.0,0.5381787,0.0,-33.348976,-87.66351,0.4304021,-33.024292,-87.46013,0.18522847,0.001873399257659912,2027.8377938270569,755000
5.6365695,-4.6365695,4.6365695,0.016750801,34.086117,0.99999994,-34.086117,1.0,0.7588086,0.0,-33.163822,-87.4939,2.0276845,-2.273559,34.98593,0.3491187,-32.756264,-87.34861,0.28455496,5.677193,-4.677193,4.677193,0.033000316,34.61386,1.0,-34.61386,1.0,0.37736762,0.0,-33.430664,-87.50521,0.67170644,-33.122192,-87.41925,0.29583985,0.0019021711826324463,2037.3486549854279,760000
5.631106,-4.631106,4.631106,0.014565271,34.844925,1.0,-34.844925,1.0,0.6045295,0.0,-33.901882,-87.67558,4.2215457,-4.3969045,67.3312,0.45025873,-33.57292,-87.45263,0.17107385,5.6613207,-4.6613207,4.6613207,0.026651258,34.078896,1.0,-34.078896,1.0,0.3719113,0.0,-33.836895,-88.04774,0.3998196,-33.512447,-87.90809,0.13182403,0.0018560224056243897,2046.6287724971771,765000
5.6343765,-4.6343765,4.6343765,0.01587356,35.268883,1.0,-35.268883,1.0,0.3140745,0.0,-33.35554,-88.04547,0.4678594,-0.5304468,13.249066,0.6950072,-33.027657,-87.89585,0.14154896,5.669425,-4.669425,4.669425,0.029892871,33.82299,1.0,-33.82299,1.0,0.55600154,0.0,-33.968327,-87.88091,0.33770728,-33.661476,-87.72532,0.21796565,0.0019300030708312987,2056.278793811798,770000
5.6338434,-4.6338434,4.6338434,0.015660217,34.385426,0.99999994,-34.385426,1.0,0.37850177,0.0,-35.734703,-88.00849,0.8115219,-0.91231006,21.707716,0.45383793,-35.382454,-87.84687,0.27285665,5.6657963,-4.6657963,4.6657963,0.028441424,34.86666,1.0,-34.86666,1.0,0.34213245,0.0,-35.04799,-88.79495,0.5606851,-34.70932,-88.75224,0.15172377,0.0019005062103271484,2065.7813305854797,775000
5.6321945,-4.632196,4.632196,0.015001312,34.80202,0.99999833,-34.801964,1.0,0.4098199,0.0,-32.146385,-88.58097,0.6413959,-0.6847179,16.768194,0.47928923,-31.873226,-88.52164,0.12522388,5.6772203,-4.677223,4.677223,0.033012293,34.426907,0.9999972,-34.42681,1.0,0.46710294,0.0,-32.943405,-88.12145,0.42996752,-32.593906,-88.04488,0.3518937,0.001892580509185791,2075.2442400455475,780000
5.635745,-4.635745,4.635745,0.016420916,34.599903,1.0,-34.599903,1.0,0.27655268,0.0,-35.67887,-87.88293,1.5185232,-0.35662636,22.376257,0.48608747,-35.354107,-87.76015,0.15006362,5.662637,-4.662637,4.662637,0.027177868,34.622555,1.0,-34.622555,1.0,0.41403452,0.0,-32.673866,-88.37983,0.3568291,-32.373882,-88.22652,0.17484772,0.0019010237216949464,2084.7493641376495,785000
5.636072,-4.636072,4.636072,0.016551835,34.667595,1.0,-34.667595,1.0,0.46181542,0.0,-33.26799,-88.53816,0.7193565,-2.1522908,38.707348,0.62023664,-32.96524,-88.44139,0.1997571,5.6603985,-4.6603985,4.6603985,0.026282564,34.734795,1.0,-34.734795,1.0,1.107637,0.0,-32.326508,-88.64953,0.5353438,-31.967289,-88.55618,0.2390834,0.0018905623912811279,2094.2021808624268,790000
5.6311827,-4.6311827,4.6311827,0.014596179,34.188828,1.0,-34.188828,1.0,0.38749123,0.0,-32.364014,-88.112404,1.4555109,-0.96291757,22.789303,0.4261225,-32.038948,-88.02216,0.15221159,5.6732893,-4.6732893,4.6732893,0.031438764,33.871326,1.0,-33.871326,1.0,0.4018517,0.0,-34.018894,-88.30249,0.29295745,-33.674374,-88.192505,0.20640342,0.0019208750247955322,2103.8065638542175,795000
5.63824,-4.63824,4.63824,0.017418811,33.588932,1.0,-33.588932,1.0,0.36180735,0.0,-34.001377,-88.00027,1.557114,-2.4864042,43.36405,0.34288555,-33.679016,-87.83572,0.28684652,5.661613,-4.661613,4.661613,0.026768023,33.88007,1.0,-33.88007,1.0,0.46432763,0.0,-34.70327,-88.60002,0.5422143,-34.32366,-88.41625,0.36518994,0.0018868582725524903,2113.2408618927,800000
5.6339903,-4.6339903,4.6339903,0.015719062,35.299755,1.0,-35.299755,1.0,0.39159968,0.0,-33.521797,-88.3708,0.94450516,-1.0278339,20.311354,0.34050214,-33.21261,-88.295166,0.14772606,5.6618614,-4.661865,4.661865,0.026869072,33.341778,0.999996,-33.341644,1.0,0.3806446,0.0,-33.700325,-88.36223,0.31873065,-33.38922,-88.27216,0.16540872,0.016016118717193602,2193.32146024704,805000
5.635145,-4.635145,4.635145,0.016180946,34.25437,1.0,-34.25437,1.0,0.34033257,0.0,-33.317,-87.66691,0.4653459,-0.4933147,14.421699,0.5421447,-33.01503,-87.60206,0.10407064,5.672613,-4.672616,4.672616,0.031169442,33.862755,0.9999971,-33.862656,1.0,0.43114138,0.0,-34.601517,-88.213905,0.5091417,-34.2276,-88.23117,0.3410532,0.0019137696743011475,2202.89031624794,810000
5.6336546,-4.6336546,4.6336546,0.015584752,35.159008,1.0,-35.159008,1.0,0.43576515,0.0,-33.125134,-87.99055,0.5630047,-0.61970234,20.003057,0.33287692,-32.785843,-87.933395,0.21036837,5.6590347,-4.6590347,4.6590347,0.02573697,34.443146,0.99999994,-34.443146,1.0,0.40432313,0.0,-31.75523,-88.16149,0.75726783,-31.425943,-88.05465,0.16699114,0.0018697830200195313,2212.2392387390137,815000
5.6351376,-4.6351395,4.6351395,0.016178677,34.2651,0.999998,-34.26503,1.0,0.30078074,0.0,-34.539238,-87.78568,1.0721626,-0.60165924,20.332941,0.33635736,-34.20755,-87.57265,0.16740143,5.661432,-4.661436,4.661436,0.026697254,34.43659,0.9999955,-34.436436,1.0,0.44286996,0.0,-34.131966,-87.49206,0.2928462,-33.81733,-87.26844,0.21590625,0.0018737802028656006,2221.6081445217133,820000
5.634027,-4.634027,4.634027,0.015733656,34.79676,1.0,-34.79676,1.0,0.24604101,0.0,-33.08562,-88.21037,0.61334735,-0.55351144,17.152538,0.42339164,-32.756386,-88.09877,0.1782524,5.6685953,-4.6685953,4.6685953,0.029561127,33.456,0.99999994,-33.456,1.0,0.45051005,0.0,-32.343204,-88.55029,0.3039609,-32.00966,-88.325676,0.2833286,0.0018604201316833496,2230.910250902176,825000
5.6362906,-4.6362915,4.6362915,0.01663968,34.18111,0.9999992,-34.181084,1.0,0.50141275,0.0,-33.088135,-87.83111,1.1246186,-1.46335,20.731337,0.4606669,-32.77724,-87.70416,0.18947193,5.659175,-4.659175,4.659175,0.025792912,34.370106,1.0,-34.370106,1.0,0.40108874,0.0,-32.246014,-87.941574,0.7002063,-31.960686,-87.93969,0.21608993,0.001908797836303711,2240.454245567322,830000
5.634863,-4.634863,4.634863,0.016068088,35.071815,1.0,-35.071815,1.0,0.2794814,0.0,-34.706146,-87.888245,0.7559112,-0.8648994,23.65858,0.26964194,-34.38694,-87.82359,0.17553246,5.6639957,-4.6639957,4.6639957,0.027721066,34.73357,1.0,-34.73357,1.0,0.41524094,0.0,-33.63729,-87.68638,0.31492752,-33.29287,-87.58365,0.20496994,0.0018996633052825928,2249.9525678157806,835000
5.632718,-4.632718,4.632718,0.015210092,34.329193,1.0,-34.329193,1.0,0.5661508,0.0,-34.720062,-88.43587,1.7211396,-1.4539716,24.444145,0.6426174,-34.458614,-88.232124,0.074276835,5.682331,-4.682331,4.682331,0.035055477,35.065006,1.0,-35.065006,1.0,0.45788777,0.0,-34.681442,-88.29495,0.5613356,-34.352203,-88.21182,0.35795856,0.0018816243648529052,2259.360696077347,840000
5.63351,-4.6335125,4.6335125,0.015528053,34.683655,0.99999756,-34.68357,1.0,0.6925714,0.0,-34.964394,-88.77028,3.1791182,-3.5892065,47.003304,0.41998345,-34.637604,-88.68074,0.16487974,5.6650844,-4.6650853,4.6650853,0.02815713,33.697437,0.9999992,-33.69741,1.0,0.6847831,0.0,-34.213287,-88.46069,0.35530192,-33.871216,-88.347305,0.20237222,0.001870236349105835,2268.711882352829,845000
5.6335454,-4.6335473,4.6335473,0.015541926,35.00347,0.999998,-35.0034,1.0,0.47497284,0.0,-34.515823,-87.992905,2.0501225,-2.369483,44.01082,0.40168637,-34.18148,-88.03573,0.40317172,5.669858,-4.669859,4.669859,0.030066622,34.279488,0.99999887,-34.27945,1.0,0.316091,0.0,-33.93029,-87.83281,0.27193335,-33.606766,-87.72813,0.21651313,0.0018708155632019042,2278.06596493721,850000
5.633876,-4.6338816,4.6338816,0.015675545,35.14798,0.99999434,-35.14778,1.0,0.3276917,0.0,-33.948578,-88.74181,1.4057533,-1.3666239,33.729946,0.32180613,-33.65792,-88.61408,0.16660182,5.6622686,-4.6622686,4.6622686,0.027030403,34.396984,1.0,-34.396984,1.0,0.5859821,0.0,-33.609444,-88.8865,0.339162,-33.25392,-88.740456,0.20201154,0.0019463347911834717,2287.797645330429,855000
5.6353292,-4.6353292,4.6353292,0.016254563,34.41663,0.99999994,-34.41663,1.0,0.27658236,0.0,-32.726555,-88.5729,0.80146277,-0.9043834,12.442465,0.5168775,-32.42169,-88.415215,0.116392165,5.69194,-4.691946,4.691946,0.038901486,33.6412,0.99999374,-33.64099,1.0,0.3001355,0.0,-34.164665,-88.162895,0.33513415,-33.822803,-88.07532,0.441324,0.0019197062015533447,2297.396181344986,860000
5.6358213,-4.6358213,4.6358213,0.016451282,34.458206,1.0,-34.458206,1.0,0.49777707,0.0,-34.85234,-88.28887,0.854297,-1.6136351,28.951908,0.4672428,-34.49535,-88.12925,0.15769881,5.6656065,-4.6656065,4.6656065,0.028365558,33.86943,1.0,-33.86943,1.0,0.44922125,0.0,-33.977737,-87.95263,0.51111484,-33.65203,-87.802734,0.23932247,0.0018763868808746337,2306.7781205177307,865000
5.6320987,-4.632102,4.632102,0.014963766,34.10285,0.99999684,-34.102745,1.0,0.38915408,0.0,-33.46969,-87.99855,1.6742078,-1.6391908,16.92632,0.40465587,-33.154068,-87.96189,0.15137197,5.6685996,-4.668604,4.668604,0.02956447,33.780537,0.9999955,-33.780384,1.0,0.37582216,0.0,-34.322956,-88.32756,0.36323667,-33.97541,-88.00117,0.19194788,0.0018766861438751221,2316.1615583896637,870000
