training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,time/epoch_time,time/total_time,step
3.1985843,-7.64193,2.2925792,0.072605535,17.487963,0.90600514,-15.844186,1.0,0.9998188,0.93066406,0.00054822,-28.157692,-28.18726,2.0915833,494.8191,13.827464,0.101054564,0.038580257,-0.053968195,0.6098559,3.2838979,-7.77988,2.333964,0.10709293,16.954945,0.9499339,-16.10608,1.0,0.9986687,0.49121094,0.004679277,-28.190514,-28.216867,-1.2293084,538.6813,10.634737,1.2651334e-12,0.0020585801124572752,2427.402334690094,540000
3.1969733,-7.642339,2.292702,0.07270783,16.25597,0.9042713,-14.699808,1.0,0.99983025,0.9482422,0.0004997151,-28.694094,-28.72402,1.9223955,741.5148,11.899311,0.12245568,0.07448838,-0.061490063,0.6803982,3.2816174,-7.7737436,2.332123,0.10555883,17.421566,0.9494943,-16.54168,1.0,0.99863243,0.46972656,0.0044502243,-28.62881,-28.655935,-0.88259864,3215.1375,12.683882,1.3211941e-11,0.0020582399368286133,2437.6935391426086,545000
3.1968782,-7.6382265,2.2914681,0.07167965,17.152147,0.90541005,-15.529728,1.0,0.999815,0.9355469,0.00053939095,-28.229736,-28.259268,1.9822705,279.82806,12.040098,0.05773212,0.1144435,-0.05532777,0.8041184,3.2803607,-7.7691154,2.3307347,0.10440187,17.264187,0.9496261,-16.394524,1.0,0.99867153,0.48339844,0.004470405,-28.244547,-28.271225,-0.9525966,1254.9662,11.207693,2.7912655e-11,0.002051921796798706,2447.9531531333923,550000
3.1969883,-7.6403093,2.2920928,0.07220028,16.310236,0.9048955,-14.75906,1.0,0.99979115,0.92089844,0.0005797264,-28.558918,-28.588602,1.8074229,929.7726,10.535262,0.067142606,0.070124105,-0.069136724,0.7254871,3.2969759,-7.7989645,2.3396893,0.111864045,18.069424,0.95728654,-17.297619,1.0,0.9987211,0.48535156,0.0042867167,-28.50388,-28.530632,-1.1383859,1360.3469,10.138897,7.448644e-11,0.0020569750785827635,2458.2380340099335,555000
3.1901844,-7.6460266,2.293808,0.07362966,15.814242,0.8963764,-14.175514,1.0,0.9998026,0.92578125,0.00056278624,-28.463192,-28.492897,1.9271263,285.149,11.659906,0.13776344,0.10125479,-0.04076531,0.70004416,3.2881165,-7.7777395,2.3333218,0.10655779,17.599453,0.95479476,-16.803867,1.0,0.998579,0.45703125,0.004748106,-28.470299,-28.497091,-1.0605421,597.9433,9.992985,1.12515476e-10,0.002057907724380493,2468.527578353882,560000
3.2079053,-7.6515465,2.295464,0.07500966,17.699291,0.9124414,-16.149567,1.0,0.99982834,0.9345703,0.0005306664,-28.335602,-28.365255,1.9988327,4681.9478,14.665771,0.013672408,0.118558146,-0.09233943,0.811104,3.278275,-7.74878,2.324634,0.09931791,17.091763,0.95364106,-16.299408,1.0,0.99867535,0.49414062,0.004361269,-28.288967,-28.315754,-0.88517225,465.5262,9.59065,9.875485e-13,0.002050915765762329,2478.7821621894836,565000
3.1853843,-7.6299615,2.2889886,0.0696133,15.737472,0.89639556,-14.107,1.0,0.99981976,0.9345703,0.00054702885,-28.321346,-28.350899,1.9107908,547.67847,11.367932,0.07434644,0.20645568,-0.12136983,1.1666558,3.2815657,-7.762292,2.3286877,0.10269594,17.124443,0.9528779,-16.317505,1.0,0.9986782,0.4814453,0.004334026,-28.5708,-28.597782,-0.9693648,3199.0283,10.296575,1.9674372e-10,0.002058299922943115,2489.073666334152,570000
3.2007558,-7.633175,2.2899528,0.07041661,17.13454,0.91080314,-15.606195,1.0,0.99981403,0.9326172,0.00053070125,-28.248692,-28.278122,1.8596731,839.7608,10.680607,0.030627996,0.062348884,-0.11774543,0.6917888,3.282341,-7.767851,2.3303552,0.10408558,17.451841,0.9519858,-16.613907,1.0,0.99864864,0.4658203,0.0045590713,-28.39957,-28.42618,-1.1781169,2181.163,10.396271,8.744644e-12,0.00205995512008667,2499.37344789505,575000
3.191908,-7.641659,2.2924979,0.07253775,15.766153,0.89941,-14.180237,1.0,0.99982834,0.9394531,0.00050203694,-28.550491,-28.580233,1.8747005,974.837,11.323568,0.007451626,0.16178349,-0.083873846,0.9330741,3.2950761,-7.790741,2.3372226,0.109808296,17.51934,0.95785356,-16.780964,1.0,0.9986019,0.47070312,0.0045326995,-28.488575,-28.51537,-1.077067,7673.9307,13.395578,1.1877629e-11,0.002056079053878784,2509.6538479328156,580000
3.2185428,-7.6664205,2.2999263,0.078728065,17.423412,0.9186165,-16.005436,1.0,0.99978924,0.921875,0.00057661737,-28.530186,-28.559896,1.8621895,262.08313,11.227128,0.026529986,0.04940442,-0.08805454,0.70056045,3.2833908,-7.765267,2.32958,0.1034397,17.10812,0.95381075,-16.317911,1.0,0.9986305,0.46972656,0.0045539876,-28.460993,-28.487677,-1.1648605,2238.3906,9.949574,9.044041e-12,0.0020611738681793213,2519.9597220420837,585000
3.1925788,-7.6467247,2.2940173,0.073804006,16.442533,0.8985614,-14.774628,1.0,0.9998007,0.91503906,0.00057146634,-28.453424,-28.483187,1.9944282,1281.404,12.944616,0.028395161,0.031403147,-0.032833055,0.5540816,3.2876236,-7.786044,2.3358133,0.108633965,18.202621,0.9518103,-17.325445,1.0,0.9985838,0.45703125,0.004875783,-28.438408,-28.465145,-1.0865409,2299.1943,11.91214,1.5570002e-10,0.002056116247177124,2530.2403078079224,590000
3.1936648,-7.628887,2.2886662,0.06934479,16.444752,0.9049986,-14.882479,1.0,0.99977684,0.9169922,0.00061139057,-28.264503,-28.293934,1.8443228,538.6363,10.630048,0.03727265,0.047430765,-0.05382022,0.5884223,3.283752,-7.7537937,2.3261383,0.10057144,17.327536,0.95761365,-16.593086,1.0,0.9987602,0.49023438,0.0044524046,-28.233944,-28.25999,-1.5898845,1944.792,8.938013,1.7010672e-11,0.0020573941230773926,2540.5272834300995,595000
3.1807575,-7.6351147,2.2905345,0.0709016,16.16604,0.89022315,-14.391384,1.0,0.99981976,0.94140625,0.0005430572,-28.248001,-28.277561,1.9908624,429.1337,12.565361,0.12871978,0.0445447,-0.082073286,0.6293762,3.2795374,-7.7682,2.33046,0.10417285,17.259586,0.94907737,-16.380684,1.0,0.9985523,0.45507812,0.0046936264,-28.6437,-28.670755,-0.96354336,1105.1251,10.731323,2.5266078e-12,0.0020590732097625734,2550.822654247284,600000
3.1877613,-7.632122,2.2896369,0.070153564,16.03065,0.89812446,-14.39752,1.0,0.9998112,0.9423828,0.0005311141,-28.236668,-28.26619,1.9638493,1078.643,12.966231,0.058952767,0.08145244,-0.03251847,0.61861247,3.2909217,-7.7923946,2.3377185,0.110221714,16.834871,0.95320314,-16.047054,1.0,0.99860287,0.45996094,0.0045963125,-28.044693,-28.07096,-1.1732868,711.2271,10.038872,1.5474575e-11,0.045669368982315064,2779.169503927231,605000
3.1955526,-7.633995,2.2901986,0.070621625,16.654282,0.905354,-15.078023,1.0,0.9997997,0.9238281,0.00054444844,-28.627287,-28.657059,1.8324862,1805.4767,12.524719,0.021954902,0.06840212,-0.122605026,0.78005445,3.291067,-7.7862883,2.3358867,0.10869514,17.027737,0.9551801,-16.264557,1.0,0.99864864,0.45703125,0.004580952,-28.462059,-28.488583,-1.3288107,2166.7478,11.461557,2.361644e-11,0.002055509042739868,2789.4470553398132,610000
3.1969113,-7.626971,2.2880912,0.06886572,16.91202,0.9088203,-15.369988,1.0,0.9997921,0.9140625,0.0005798581,-28.56048,-28.590319,1.9660306,771.5594,12.178878,0.08964459,0.1081621,-0.10376918,0.7584414,3.2837877,-7.77565,2.332695,0.10603544,17.016342,0.95109266,-16.18412,1.0,0.9987755,0.4921875,0.00421599,-28.266647,-28.293097,-1.2090509,1480.3158,9.501146,3.1833505e-11,0.002058489990234375,2799.7395112514496,615000
3.1953912,-7.650009,2.295003,0.07462524,15.697987,0.90038824,-14.134283,1.0,0.9998293,0.9453125,0.0005135058,-28.369732,-28.399197,1.7738498,340.636,10.546372,0.020736141,0.049751073,-0.063843854,0.695836,3.2921033,-7.7921066,2.3376322,0.11014971,17.375706,0.95447123,-16.584614,1.0,0.99860954,0.4658203,0.004550538,-28.362411,-28.388918,-1.2454486,668.48846,8.477234,4.1523e-11,0.002058946466445923,2810.0342485904694,620000
3.202756,-7.6407967,2.2922392,0.072322175,16.453438,0.9105166,-14.981131,1.0,0.9997778,0.92285156,0.00059657136,-28.42528,-28.454826,1.7996808,413.48923,11.295559,0.0783172,0.0712099,-0.091314554,0.7095455,3.2872002,-7.781014,2.3343043,0.10737643,17.525593,0.95289594,-16.700068,1.0,0.99858,0.47558594,0.0045952387,-28.79272,-28.819809,-1.082387,920.4265,9.258961,4.174421e-12,0.0020566180229187013,2820.3173446655273,625000
3.2082498,-7.6480455,2.2944138,0.074134305,16.8054,0.913836,-15.357382,1.0,0.9998255,0.9355469,0.0005200403,-28.4963,-28.525892,1.778702,423.61328,10.381867,0.028063416,0.051907625,-0.06834623,0.6175272,3.2994184,-7.806387,2.341916,0.11371962,17.087124,0.9575025,-16.360966,1.0,0.99856853,0.47753906,0.0045723915,-28.772888,-28.799908,-1.1324881,2301.376,10.154568,2.3346465e-11,0.002058950662612915,2830.6121027469635,630000
3.1956675,-7.6363583,2.2909076,0.07121253,16.481766,0.9047599,-14.912043,1.0,0.99980927,0.93066406,0.0005510306,-28.28581,-28.315336,1.9171388,611.8302,12.454658,0.08038533,0.12086288,-0.11762167,0.8739126,3.2831256,-7.7718925,2.3315678,0.10509606,17.565758,0.95155793,-16.714838,1.0,0.9986305,0.4765625,0.0048010466,-28.311375,-28.337812,-1.2643236,878.27924,10.659895,4.294799e-12,0.002058485221862793,2840.904534101486,635000
3.175314,-7.634323,2.290297,0.07070375,15.446963,0.8850169,-13.670824,1.0,0.9998102,0.9345703,0.00057372946,-28.291145,-28.320738,1.9838896,579.533,12.566288,0.13243534,0.033376545,-0.078101896,0.62340474,3.2903535,-7.784923,2.3354769,0.10835372,17.73693,0.9548767,-16.936584,1.0,0.9986658,0.4580078,0.0046071517,-28.249573,-28.275766,-1.4536676,1496.1221,10.0619755,1.0806698e-12,0.002055659818649292,2851.1828389167786,640000
3.1978264,-7.6438417,2.2931526,0.07308333,16.246843,0.90467376,-14.698094,1.0,0.99977875,0.9199219,0.0005983521,-28.40358,-28.433136,1.831888,544.4121,11.145058,0.043748133,0.04944172,-0.04729105,0.6505705,3.283703,-7.777789,2.3333368,0.10657021,16.803898,0.9503663,-15.96986,1.0,0.99856186,0.4482422,0.0045928406,-28.388979,-28.415617,-1.138417,535.4747,9.1554985,4.0439045e-12,0.002062181282043457,2861.4937500953674,645000
3.2076488,-7.643404,2.2930214,0.072974056,16.541664,0.9146272,-15.129457,1.0,0.9997988,0.9248047,0.0005615512,-28.471931,-28.50144,1.7157342,610.32983,10.073188,0.016378779,0.061220728,-0.11409664,0.73570603,3.297351,-7.78814,2.336442,0.10915793,17.669714,0.960909,-16.978989,1.0,0.99866104,0.46289062,0.004294683,-28.511047,-28.537638,-1.3068836,18902.92,16.017494,1.2771937e-11,0.002055221939086914,2871.7698645591736,650000
3.1887908,-7.643029,2.2929087,0.07288029,15.527138,0.89588207,-13.910486,1.0,0.9998274,0.9394531,0.0005244928,-28.448498,-28.478113,1.850661,414.83713,10.504946,0.11023723,0.06734233,-0.052141737,0.6495069,3.296864,-7.808594,2.3425784,0.11427154,17.225414,0.95428556,-16.437965,1.0,0.99870396,0.4658203,0.0046481066,-28.236422,-28.262527,-1.5300992,1594.2944,9.848454,7.363799e-12,0.0020572775840759275,2882.0562584400177,655000
3.2022374,-7.634093,2.290228,0.07064615,17.131842,0.9120094,-15.624402,1.0,0.99983597,0.9433594,0.0004951664,-28.529705,-28.559475,1.9253496,385.51434,12.122065,0.12959877,0.03325616,-0.05740581,0.5728731,3.276274,-7.7530394,2.325912,0.100382894,16.566504,0.950362,-15.744178,1.0,0.99871445,0.49414062,0.004292844,-28.177143,-28.203592,-1.1181371,1240.4376,10.382519,9.599186e-12,0.002057137632369995,2892.3419528007507,660000
3.1781085,-7.6423073,2.2926922,0.072699726,15.45853,0.8854162,-13.687235,1.0,0.99979305,0.91796875,0.0006114412,-28.160896,-28.190409,2.0332036,617.4624,12.929691,0.0486172,0.048083544,-0.045694504,0.6170207,3.2801652,-7.756901,2.3270702,0.10134813,17.635689,0.953095,-16.808489,1.0,0.9986143,0.47070312,0.004747694,-28.170574,-28.196863,-1.2786196,351.98593,9.003122,1.3868382e-11,0.0020565487384796143,2902.624701976776,665000
3.1969457,-7.6481743,2.2944524,0.07416662,16.759733,0.90249336,-15.125549,1.0,0.9998169,0.9267578,0.00055535533,-28.393282,-28.42299,1.9975756,2711.928,14.489197,0.15029503,0.06191173,-0.07237741,0.7062144,3.286138,-7.773917,2.332175,0.105602145,18.039158,0.95396316,-17.208694,1.0,0.99868774,0.47460938,0.0045247274,-28.538214,-28.565012,-1.1217954,1231.5494,11.102727,8.243796e-11,0.002057642459869385,2912.9129190444946,670000
3.1765227,-7.6341906,2.2902575,0.07067062,15.840422,0.8862652,-14.038816,1.0,0.9998007,0.91796875,0.0005820183,-28.368475,-28.398209,2.0482788,917.85425,13.2332115,0.117321916,0.033891685,-0.07463274,0.6237919,3.2827103,-7.768681,2.3306046,0.10429324,17.741858,0.9521057,-16.892126,1.0,0.99866486,0.4892578,0.004599522,-28.313332,-28.339888,-1.1438427,3883.848,10.97578,1.8866647e-13,0.0020590049743652345,2923.207950115204,675000
3.1814706,-7.6255183,2.2876554,0.068502575,16.088928,0.8938153,-14.380532,1.0,0.9998026,0.9277344,0.0005716222,-28.551807,-28.581623,1.9486215,374.73334,11.705162,0.2200373,0.036775522,-0.0571141,0.5691973,3.2875562,-7.7717934,2.3315382,0.1050713,17.021122,0.956018,-16.272501,1.0,0.9986334,0.47265625,0.0046258075,-28.374973,-28.40138,-1.3600743,772.96533,8.377203,1.1676412e-11,0.002055879497528076,2933.48735332489,680000
3.2036562,-7.657281,2.2971845,0.07644325,16.75298,0.90647167,-15.186103,1.0,0.99982834,0.94628906,0.00047823536,-28.593193,-28.622969,1.8691779,262.64734,10.35781,0.09655673,0.05583794,-0.06473516,0.7049571,3.2921615,-7.7880616,2.3364186,0.1091384,17.305252,0.95574284,-16.539373,1.0,0.99865055,0.4638672,0.004457241,-28.505816,-28.532667,-1.0376549,1543.5713,10.20907,2.7608029e-12,0.002061191272735596,2943.7933144569397,685000
3.1828585,-7.640436,2.292131,0.072232075,15.343061,0.89072764,-13.666489,1.0,0.99980354,0.9326172,0.00055918033,-28.466387,-28.496073,1.9034961,530.5551,11.159431,0.093711205,0.089293525,-0.06323581,0.7430626,3.2936945,-7.774591,2.3323772,0.10577064,18.335808,0.9613174,-17.626534,1.0,0.9985504,0.46484375,0.0046186303,-28.292017,-28.31877,-0.92352545,3279.198,12.259308,3.1442e-11,0.002055213022232056,2954.0693848133087,690000
3.1994407,-7.640753,2.2922258,0.07231112,16.835281,0.90721494,-15.27322,1.0,0.9997883,0.92285156,0.0005924901,-28.738813,-28.768734,1.8697541,980.55597,11.005518,0.038199328,0.045655936,-0.07803594,0.69790334,3.2791986,-7.781123,2.334337,0.10740376,16.590332,0.94486177,-15.675572,1.0,0.99861145,0.453125,0.0049599577,-28.426231,-28.452585,-1.465616,6285.0723,13.760746,5.6479595e-12,0.0020575669288635254,2964.3572251796722,695000
3.1998105,-7.642986,2.2928958,0.072869435,16.15976,0.9069147,-14.655525,1.0,0.9997835,0.92871094,0.00059784163,-28.276823,-28.306217,1.7933772,455.1819,9.884075,0.11667043,0.08380136,-0.053219065,0.71633035,3.289715,-7.77058,2.331174,0.104767844,17.878479,0.9585411,-17.137259,1.0,0.9985838,0.4814453,0.0046799234,-28.22903,-28.255468,-1.1836405,716.44275,9.337314,7.7802695e-13,0.0020601247787475586,2974.657855272293,700000
3.1943207,-7.6392503,2.291775,0.071935475,16.70985,0.90254563,-15.081404,1.0,0.9998169,0.9345703,0.0005444533,-28.59913,-28.629013,1.9708169,567.30365,12.108332,0.2095066,0.0615606,-0.09720509,0.6783971,3.2871075,-7.7965274,2.3389583,0.11125478,16.694641,0.94814926,-15.829014,1.0,0.99854374,0.4453125,0.0047574947,-28.311836,-28.338282,-1.2583714,1460.3708,11.077282,8.325713e-11,0.045613977003097536,3202.7277460098267,705000
3.2011385,-7.645652,2.2936954,0.07353584,16.19776,0.9074429,-14.698544,1.0,0.99980736,0.93359375,0.0005483238,-28.38774,-28.417248,1.7996666,583.04767,10.345087,0.0827918,0.06761691,-0.08333917,0.7442034,3.2870321,-7.7772436,2.3331733,0.10643387,16.875027,0.953859,-16.096397,1.0,0.99866486,0.47753906,0.0045686853,-28.399485,-28.425875,-1.4026777,850.0061,9.523914,7.635583e-12,0.0020560484409332274,3213.007994413376,710000
3.193236,-7.6307282,2.2892184,0.06980503,16.481686,0.90401775,-14.899738,1.0,0.9998379,0.9375,0.0004969459,-28.635456,-28.665335,1.9270002,669.1487,11.225451,0.12347509,0.057392363,-0.06506913,0.6278468,3.2790663,-7.7575574,2.3272674,0.10151234,17.187225,0.9517989,-16.358784,1.0,0.99868774,0.47851562,0.004485286,-28.59082,-28.617445,-1.353763,761.2291,8.430831,1.7487152e-12,0.0020595329284667967,3223.3056638240814,715000
3.1976924,-7.629633,2.28889,0.06953122,16.506844,0.9088025,-15.001462,1.0,0.9998274,0.9355469,0.0005246885,-28.81653,-28.846508,1.8510783,263.7919,11.070805,0.09214384,0.050127737,-0.100772314,0.6750423,3.2878172,-7.7825403,2.334762,0.107758,17.416073,0.9530551,-16.598478,1.0,0.99865913,0.453125,0.0047244723,-28.511953,-28.538385,-1.4719567,1892.7498,9.471399,1.0384972e-12,0.002058654499053955,3233.5989418029785,720000
3.1898062,-7.625486,2.2876458,0.06849445,15.863058,0.90216035,-14.311024,1.0,0.9998102,0.9404297,0.0005338867,-28.244713,-28.274084,1.8017106,194.6292,9.923441,0.10650956,0.1039678,-0.09567745,0.76411563,3.2856867,-7.7971754,2.3391528,0.1114168,16.226826,0.946534,-15.359244,1.0,0.99860287,0.45410156,0.004693886,-28.07627,-28.1025,-1.2401072,2112.124,9.68013,8.9484834e-12,0.00205675687789917,3243.8827307224274,725000
3.1985955,-7.630006,2.289002,0.06962448,16.68232,0.9095937,-15.174135,1.0,0.99980736,0.9248047,0.000554909,-28.685352,-28.7152,1.849725,459.7327,11.280806,0.14636655,0.036435455,-0.03360827,0.5733864,3.2816508,-7.759985,2.3279955,0.10211912,17.240791,0.95365524,-16.441772,1.0,0.99855614,0.49414062,0.004453371,-28.777906,-28.805029,-1.0313272,1152.0693,10.85402,1.8977309e-12,0.0020563825130462646,3254.164648294449,730000
3.2057922,-7.647645,2.2942934,0.07403417,17.160475,0.9114987,-15.641753,1.0,0.999815,0.9267578,0.00054010947,-28.4915,-28.521225,1.917624,582.92865,11.09807,0.054906152,0.08009076,-0.12088063,0.76273686,3.2912216,-7.792026,2.3376079,0.110129446,17.326744,0.95361364,-16.523022,1.0,0.9985752,0.45996094,0.004351699,-28.706379,-28.73357,-0.8904588,858.3693,9.161215,3.2009832e-11,0.002059408521652222,3264.4616956710815,735000
3.1799147,-7.6333246,2.2899973,0.07045406,15.565493,0.88991743,-13.852003,1.0,0.9998245,0.9345703,0.0005271976,-28.630615,-28.660444,1.8861718,456.3352,10.997471,0.13984618,0.07288863,-0.053892005,0.6576392,3.2865858,-7.7871246,2.3361378,0.10890421,17.108187,0.9504479,-16.260443,1.0,0.9986086,0.43066406,0.0048718224,-28.211103,-28.237282,-1.4296843,2294.477,12.01704,1.1239802e-12,0.0020620166778564453,3274.7717843055725,740000
3.2011669,-7.643914,2.2931745,0.07310154,16.10157,0.9079923,-14.620104,1.0,0.9997778,0.9199219,0.0005938726,-28.719604,-28.749432,1.7936537,829.03436,10.285198,0.07174574,0.057436585,-0.032323368,0.5839948,3.293382,-7.7965207,2.3389564,0.11125313,17.270443,0.9544256,-16.483355,1.0,0.9985628,0.47558594,0.0046056323,-28.616,-28.642748,-1.2517948,1545.5806,7.964739,3.0998418e-12,0.0020596850872039796,3285.0702147483826,745000
3.1768222,-7.629592,2.2888777,0.069520965,15.800774,0.8879446,-14.030213,1.0,0.99983215,0.94433594,0.00051674293,-28.303669,-28.333288,1.9964387,363.45697,12.656046,0.069153585,0.09073759,-0.0229674,0.6398933,3.2868237,-7.780352,2.3341055,0.10721093,17.308971,0.9527184,-16.490578,1.0,0.9986782,0.46289062,0.0047256025,-28.033087,-28.059088,-1.4344529,463.13654,9.157358,3.0179956e-12,0.0020573279857635496,3295.356859445572,750000
3.2010443,-7.6302586,2.2890778,0.069687694,16.562077,0.9119666,-15.104063,1.0,0.999794,0.9238281,0.00057307474,-28.87702,-28.90702,1.815969,895.7115,11.018734,0.09544451,0.1273467,-0.06298918,0.7708597,3.3005166,-7.7915382,2.3374617,0.11000757,17.728065,0.96305484,-17.073101,1.0,0.9987221,0.47265625,0.004470703,-28.369255,-28.395416,-1.6036355,6681.3,12.094785,9.79804e-12,0.002059655284881592,3305.655140399933,755000
3.1989803,-7.6324625,2.289739,0.070238665,17.113441,0.9092414,-15.560251,1.0,0.9997978,0.9277344,0.0005587864,-28.475023,-28.504782,1.9681147,943.6401,12.665654,0.06692861,0.079477526,-0.07431479,0.7086161,3.2932532,-7.801632,2.3404899,0.11253098,17.162985,0.9527634,-16.352264,1.0,0.99864006,0.45898438,0.004694231,-28.18644,-28.212568,-1.4583908,2422.5613,9.748828,4.37252e-12,0.0020605034351348877,3315.9576630592346,760000
3.1963239,-7.6256723,2.2877016,0.06854097,16.684954,0.9086224,-15.160324,1.0,0.99981403,0.9316406,0.00054275984,-28.163898,-28.19329,1.9054531,617.5531,11.471821,0.1585894,0.067899145,-0.10653748,0.7266619,3.2925868,-7.7937984,2.3381398,0.11057265,17.314053,0.9544471,-16.525349,1.0,0.9986477,0.48339844,0.0045125084,-28.493484,-28.520252,-1.1087503,4638.053,12.498431,1.9570194e-12,0.002056492280960083,3326.240129470825,765000
3.1951928,-7.6276197,2.2882862,0.069027886,16.583464,0.90690655,-15.039654,1.0,0.99983597,0.9472656,0.00047741758,-28.743626,-28.773527,1.8451502,393.6043,10.83821,0.17294243,0.032957923,-0.039409358,0.59651667,3.2831547,-7.7848577,2.3354573,0.10833736,16.949131,0.94769734,-16.062649,1.0,0.998662,0.47558594,0.0046278695,-28.187906,-28.21429,-1.1970404,7135.4556,17.23496,1.129601e-11,0.002059002161026001,3336.5351452827454,770000
3.2129893,-7.6346254,2.2903876,0.07077919,17.311962,0.92260164,-15.972047,1.0,0.9997721,0.9267578,0.0005964568,-28.6595,-28.689272,1.7963784,277.2879,10.519371,0.008481614,0.07493793,-0.029724926,0.6499138,3.302744,-7.7962065,2.338862,0.1111746,18.047329,0.96388197,-17.395496,1.0,0.9986639,0.48046875,0.004572573,-28.305328,-28.331593,-1.4385839,330.19223,7.616533,7.519897e-13,0.0020596824645996094,3346.833562374115,775000
3.2008893,-7.6403003,2.2920902,0.072198,16.719074,0.9087992,-15.194283,1.0,0.9998493,0.94628906,0.00046571708,-28.674263,-28.704132,1.8793187,856.7983,12.064623,0.13468187,0.077047855,-0.052499402,0.642304,3.2873213,-7.7903256,2.3370976,0.10970433,17.437454,0.95022374,-16.569485,1.0,0.9985285,0.4580078,0.004746965,-28.39614,-28.422915,-1.0035508,381.22397,9.192638,1.9669737e-12,0.002058754396438599,3357.1273391246796,780000
3.1840177,-7.632661,2.2897983,0.07028812,16.173504,0.89421946,-14.462664,1.0,0.99979305,0.9316406,0.0005676768,-28.447525,-28.477312,2.0256195,940.27625,14.447274,0.06025678,0.16160655,-0.07913956,0.80155253,3.2941399,-7.8064294,2.341929,0.11373034,17.12198,0.9522108,-16.303736,1.0,0.99870205,0.46972656,0.0047072694,-28.414606,-28.441038,-1.3764272,8855.523,12.498835,6.0348054e-13,0.0020592453479766847,3367.4235706329346,785000
3.210438,-7.635996,2.2907991,0.07112211,17.63425,0.9196389,-16.217144,1.0,0.99980927,0.9316406,0.00054259435,-28.535286,-28.565031,1.8949277,948.2363,12.352131,0.21547678,0.07806298,-0.040254317,0.6541726,3.2822402,-7.757765,2.3273296,0.10156414,17.5414,0.95491046,-16.75047,1.0,0.9986563,0.46972656,0.00442131,-28.515242,-28.541977,-1.1631176,2671.7134,9.865744,4.7476134e-11,0.002055712175369263,3377.702137231827,790000
3.1817446,-7.6395974,2.2918794,0.0720223,15.852709,0.8898651,-14.106773,1.0,0.9998312,0.9394531,0.0005021774,-28.467663,-28.497423,1.9747205,712.68555,12.270117,0.13375114,0.04330147,-0.05722995,0.60880345,3.2844987,-7.7837906,2.3351374,0.10807061,16.236176,0.9493612,-15.413998,1.0,0.9986849,0.46875,0.004542039,-28.319435,-28.34584,-1.3064141,527.8138,9.084667,4.8923712e-11,0.0020592543601989748,3387.998414516449,795000
3.1790473,-7.632225,2.2896676,0.070179224,15.794387,0.88937974,-14.047209,1.0,0.9998293,0.9433594,0.00049387687,-28.547626,-28.577473,1.9850571,4467.1284,14.460201,0.02873789,0.059935167,-0.07420611,0.6809868,3.2908525,-7.794524,2.3383574,0.110754006,16.962488,0.9524951,-16.156689,1.0,0.99864197,0.49316406,0.00431488,-28.548326,-28.575338,-0.9139868,5522.9097,11.437057,9.906396e-11,0.0020580090999603273,3398.288465499878,800000
3.1797304,-7.6320295,2.289609,0.07013025,16.007473,0.8901214,-14.248596,1.0,0.99980545,0.9326172,0.00054673175,-28.475819,-28.505667,2.0575259,1578.3041,15.23161,0.059428357,0.08510241,-0.06397249,0.78430355,3.2925327,-7.787794,2.3363385,0.10907154,18.381462,0.95619416,-17.576248,1.0,0.9986725,0.46679688,0.004540482,-28.313768,-28.340237,-1.237777,2071.2866,10.0274315,1.1973742e-13,0.04569430694580078,3626.760005235672,805000
3.1991365,-7.644384,2.2933154,0.07321905,16.706041,0.905821,-15.132685,1.0,0.99980164,0.92089844,0.000555266,-28.307146,-28.3367,1.9279284,691.1849,11.765548,0.054474957,0.07645761,-0.0873277,0.7142599,3.2861497,-7.7750144,2.3325043,0.105876535,16.982988,0.9536454,-16.195751,1.0,0.9986057,0.47070312,0.004558994,-28.235128,-28.261505,-1.2490722,2014.7235,9.248982,1.67826e-11,0.0020574238300323485,3637.0471296310425,810000
3.1933196,-7.6313696,2.289411,0.06996537,16.907917,0.9039085,-15.283211,1.0,0.99981785,0.9375,0.00052632194,-28.117142,-28.146593,2.0108056,1823.686,13.686789,0.047451686,0.047277752,-0.050581962,0.58970326,3.2956107,-7.805048,2.3415143,0.11338487,17.699753,0.9540964,-16.887272,1.0,0.99866104,0.47265625,0.0045519285,-28.40733,-28.43398,-1.1446161,1588.7211,9.992996,2.915244e-12,0.0020587437629699707,3647.340854406357,815000
