training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
311.30896,0.14034821,-7.6719904,0.08012058,1.0,3.6479008,-2.485732,75.031044,1.0362581,-24.516937,-87.531204,0.48843223,313.2392,0.09657414,-7.7178655,0.091589354,1.0,0.511819,-22.95306,-79.40962,0.4559218,0.0016716957569122314,320.84777784347534,55000
309.53802,0.114736676,-7.6595964,0.07702215,1.0,2.86329,-3.9692137,73.53935,1.7402987,-22.758396,-97.36919,0.41086388,306.06506,0.041154467,-7.7387686,0.096815094,1.0,0.9047419,-22.61812,-88.54773,0.7616804,0.0016828506469726563,329.26203656196594,60000
332.33936,0.12815136,-7.6465006,0.07374823,1.0,2.7767327,-4.215716,77.71695,0.391802,-21.366837,-103.20604,0.5075285,300.4812,0.043895334,-7.7242103,0.09317565,1.0,0.6626841,-21.779713,-85.11656,0.5407636,0.0016727620601654054,337.6258533000946,65000
293.96594,0.061638713,-7.6707487,0.07981007,1.0,2.0384512,-2.5512135,68.73181,0.74718225,-21.617483,-105.82541,0.628377,292.6632,0.031773824,-7.733324,0.09545395,1.0,0.8306464,-21.032593,-83.19265,2.1219013,0.0016767812252044677,346.0097644329071,70000
307.86145,0.13481995,-7.6930466,0.08538467,1.0,2.9388356,-4.712116,75.2799,0.5910077,-21.399193,-103.37985,0.4520323,305.8075,0.061511837,-7.72246,0.09273793,1.0,1.0585549,-20.439873,-67.888115,0.4449368,0.0016837770462036132,354.4286644458771,75000
292.6031,0.02138986,-7.6763077,0.08119981,1.0,2.9252863,-2.8649156,73.45361,0.5393108,-20.433838,-114.43884,0.39725888,305.05286,0.11208848,-7.704143,0.08815873,1.0,1.4139616,-20.121933,-73.30289,0.49068156,0.0016730375289916992,362.7938573360443,80000
283.93445,0.07740462,-7.637931,0.07160573,1.0,3.3650007,-2.5670226,75.13773,0.5417142,-20.672081,-107.5043,0.5972992,290.0548,0.052631244,-7.730956,0.09486194,1.0,0.53602356,-19.781303,-89.55448,0.36534485,0.0016852733612060546,371.2202298641205,85000
298.007,0.11218646,-7.6574745,0.07649167,1.0,8.580013,-3.648391,80.027916,0.5008248,-22.202425,-111.818695,0.5089924,302.526,0.0989589,-7.682329,0.08270535,1.0,0.45027333,-20.239494,-85.41051,0.4790563,0.0016741822719573975,379.59114837646484,90000
303.75833,0.11370286,-7.644515,0.07325162,1.0,3.0102232,-2.2016184,66.10279,0.70715475,-21.824776,-114.53841,0.37726805,317.5679,0.14663488,-7.7004914,0.08724588,1.0,0.73489803,-20.319603,-68.69065,0.75137156,0.0016797262668609618,387.9897849559784,95000
291.31082,0.08163413,-7.653995,0.075621724,1.0,2.102008,-9.883833,67.92929,0.77580255,-21.16541,-122.55011,0.3345254,287.28943,0.06821376,-7.7197905,0.09207056,1.0,0.48724407,-21.091648,-86.219185,0.3386004,0.00167709379196167,396.3752589225769,100000
312.45123,0.12362598,-7.670413,0.07972622,1.0,4.8072395,-8.353916,81.97182,1.1028004,-21.77967,-114.69836,0.3622245,308.6989,0.1142832,-7.693016,0.08537701,1.0,0.45793077,-20.723106,-56.265152,0.4763716,0.042155838203430177,607.1544554233551,105000
299.1942,0.1338564,-7.641792,0.072570965,1.0,6.788719,-3.3459253,72.5287,0.4837976,-22.077023,-123.54139,0.40601805,301.7459,0.09909661,-7.7147336,0.09080644,1.0,1.1996837,-22.200827,-95.39003,0.44584525,0.001677576494216919,615.542343378067,110000
293.57477,0.05776242,-7.660204,0.07717405,1.0,2.5604544,-4.946662,62.489815,0.8991706,-22.152466,-118.928024,0.4921397,337.01437,0.15610236,-7.722438,0.09273243,1.0,0.53841984,-21.024479,-102.72528,0.5010272,0.0016816922187805176,623.950811624527,115000
300.7924,0.112656616,-7.6589146,0.07685157,1.0,3.0206363,-2.9453588,65.82062,0.40343422,-23.011292,-121.298416,0.28518933,299.14966,0.084902644,-7.7137384,0.090557486,1.0,0.41346174,-21.283068,-101.175354,0.93179333,0.0016677132606506347,632.289383649826,120000
290.56647,0.08817773,-7.663664,0.07803885,1.0,5.1343284,-4.3343415,82.303375,0.563874,-22.277084,-123.20662,0.36051738,306.2812,0.1015208,-7.7209625,0.09236361,1.0,0.5073143,-22.050503,-99.747086,0.52318037,0.001674919557571411,640.6639869213104,125000
288.32092,0.11708258,-7.640202,0.07217345,1.0,1.9770571,-4.9884186,69.121025,1.0285664,-22.412096,-118.97557,0.38901222,281.47424,0.10894087,-7.7261324,0.09365608,1.0,0.48248336,-22.909792,-101.202034,0.6706495,0.0016832033634185792,649.0800094604492,130000
291.67865,0.10407132,-7.6331873,0.0704198,1.0,10.305783,-2.719424,75.028854,1.1262913,-24.602928,-117.57629,0.35657042,318.26663,0.07480774,-7.7087164,0.089301944,1.0,0.8749321,-23.556404,-98.08661,0.8199063,0.001684708023071289,657.5035564899445,135000
309.11514,0.14955278,-7.6418543,0.07258657,1.0,3.6853364,-2.8914728,71.01941,0.66854495,-23.645447,-122.74658,0.40643507,336.63376,0.19752526,-7.7191834,0.09191881,1.0,0.6943997,-22.59626,-86.94049,2.1450253,0.0016831083297729492,665.9191036224365,140000
300.73712,0.12429284,-7.6309514,0.069860786,1.0,3.3208761,-2.917318,72.3409,1.0742269,-24.337921,-115.241714,0.58155334,319.09064,0.13990456,-7.7169213,0.091353364,1.0,0.86188596,-22.302654,-86.54501,0.39793494,0.0017218860149383545,674.5285394191742,145000
281.19968,0.06967792,-7.639512,0.07200102,1.0,4.2926207,-4.0228996,65.209496,0.66248643,-23.716114,-118.78105,0.295439,306.67383,0.15006393,-7.7145386,0.09075752,1.0,0.8436816,-22.046144,-94.85579,0.5633612,0.001674817180633545,682.9026305675507,150000
297.79132,0.10636023,-7.662159,0.07766266,1.0,18.405045,-7.883183,105.30176,0.6008549,-22.6887,-94.45924,0.3749386,309.6866,0.096755356,-7.722929,0.092855126,1.0,0.6866338,-22.995806,-85.71294,0.5032051,0.0016753249168395996,691.279260635376,155000
299.94434,0.10264254,-7.65531,0.07595049,1.0,4.8615675,-7.4371715,80.026695,1.228791,-23.467024,-117.0697,0.3018793,303.46155,0.095944285,-7.742222,0.09767833,1.0,0.75399244,-22.77463,-105.58428,0.6000886,0.0016753470420837401,699.6560022830963,160000
299.325,0.11023968,-7.6500854,0.07464436,1.0,3.9622786,-7.2202597,91.361855,0.46756333,-24.181671,-117.35129,0.46488422,308.7749,0.111301765,-7.7190065,0.091874555,1.0,0.7076583,-23.744244,-88.87881,0.568086,0.0016832212924957274,708.072114944458,165000
317.80896,0.15580234,-7.646117,0.073652215,1.0,5.4517784,-4.1212554,76.49789,0.34536105,-23.64871,-107.77236,0.33272433,293.90698,0.11062254,-7.7415657,0.097514495,1.0,0.4791466,-24.576803,-94.24231,0.3809297,0.001675375509262085,716.4489979743958,170000
306.1612,0.14173168,-7.6448,0.073322944,1.0,8.230798,-3.9234462,75.60742,1.3018343,-23.760006,-102.59242,0.37445247,301.65158,0.11295963,-7.702619,0.08777775,1.0,1.2282293,-23.385044,-97.90209,0.3213551,0.0016832063674926759,724.8650348186493,175000
316.3082,0.17711154,-7.6169195,0.06635292,1.0,6.656601,-7.0364337,87.19466,1.1460042,-24.954866,-115.75815,0.37725216,310.59625,0.09439228,-7.7163005,0.09119803,1.0,1.1184685,-24.33307,-91.31743,0.42952833,0.0016779940605163575,733.2550106048584,180000
282.808,0.06501177,-7.6219134,0.067601316,1.0,3.170544,-2.7401128,61.9443,0.35579258,-24.45224,-118.84091,0.3008265,329.89844,0.15999521,-7.700657,0.08728711,1.0,0.6648886,-23.849854,-79.61305,0.33494765,0.0016790897369384765,741.6504645347595,185000
305.78763,0.12530203,-7.6243687,0.06821525,1.0,3.7418973,-7.876619,80.08123,0.6394987,-22.853865,-107.058395,0.32530615,324.97263,0.14609283,-7.7064867,0.08874473,1.0,1.1659545,-25.023188,-94.854904,0.42238274,0.0016809729099273682,750.0553345680237,190000
310.1298,0.12450407,-7.615279,0.06594269,1.0,2.65646,-3.7785363,76.08483,0.64160943,-23.763569,-116.83906,0.33701617,307.48776,0.118090615,-7.6991415,0.08690834,1.0,0.7272177,-24.366568,-95.80409,0.4915136,0.0016911581039428711,758.511132478714,195000
289.00592,0.05070743,-7.630927,0.069854796,1.0,3.2325454,-3.1284623,65.48535,0.8131565,-24.171455,-118.30501,0.3077814,303.1288,0.13661635,-7.732892,0.095346004,1.0,0.71779764,-24.296986,-98.50746,0.5787989,0.0016925511837005615,766.9738941192627,200000
287.5477,0.13046339,-7.6315556,0.07001181,1.0,4.071293,-2.7625563,81.60133,0.836334,-25.162529,-113.98862,0.43896902,319.91144,0.18450856,-7.687333,0.08395624,1.0,0.48089024,-23.89006,-98.52403,0.40692958,0.03470548629760742,940.50133228302,205000
310.97318,0.10233088,-7.5965767,0.061267085,1.0,2.2898495,-2.3708994,66.27115,0.35746747,-25.432495,-119.25486,0.34298885,304.09583,0.080479346,-7.708853,0.08933613,1.0,0.57884943,-23.259552,-101.389114,0.5924685,0.0016836318969726562,948.9194972515106,210000
308.32904,0.14164335,-7.620137,0.06715725,1.0,2.7023432,-3.0322912,73.07504,1.247212,-23.937107,-111.24866,0.35385364,328.75665,0.16503538,-7.7175922,0.091520965,1.0,0.9630639,-23.490114,-75.98054,0.4871612,0.0016931374073028565,957.3851897716522,215000
309.66467,0.109596655,-7.619519,0.067002825,1.0,5.7862396,-7.426484,75.81357,1.246219,-24.247272,-123.08308,0.34125042,320.7041,0.14629653,-7.716955,0.091361694,1.0,0.4926862,-24.800528,-94.90485,0.36749953,0.001671787977218628,965.7441351413727,220000
316.73538,0.13697469,-7.6198063,0.06707449,1.0,4.345304,-2.8836536,81.96195,0.4487983,-23.239243,-119.47279,0.3587058,307.68674,0.11878111,-7.6994452,0.08698429,1.0,0.36987376,-23.842554,-87.094864,0.3185308,0.0016868281841278076,974.1782813072205,225000
316.2463,0.13387118,-7.625436,0.068481945,1.0,4.51491,-3.5842476,84.33251,1.0818198,-24.51116,-121.20144,0.53593624,315.15884,0.08854371,-7.6896825,0.08454363,1.0,1.3993964,-24.039589,-73.888435,0.36159968,0.001679991865158081,982.5782463550568,230000
316.55493,0.0916507,-7.6338086,0.07057509,1.0,4.5742607,-9.577899,83.100204,0.8199857,-24.13726,-115.280045,0.34505987,295.82214,0.13096777,-7.7249117,0.09335095,1.0,0.78436255,-23.699,-91.50673,0.46495977,0.0016829576969146728,990.9930400848389,235000
295.64087,0.118811175,-7.624315,0.06820166,1.0,3.6716409,-8.036479,73.47538,0.9680886,-24.425848,-110.26484,0.3470239,309.78876,0.089037955,-7.7298813,0.09459315,1.0,0.51958054,-24.503738,-101.3849,0.4249096,0.0016802606582641602,999.3943486213684,240000
289.59717,0.10428434,-7.625604,0.06852408,1.0,3.1660583,-2.5256894,70.08146,1.4224833,-24.390102,-114.04852,0.35348797,299.3717,0.11125475,-7.704693,0.088296205,1.0,0.66251755,-24.20233,-99.00032,0.4348713,0.0016847558975219726,1007.8181340694427,245000
308.36044,0.10345316,-7.6206326,0.06728113,1.0,6.242678,-4.3455462,79.75672,0.4771894,-25.414925,-110.851555,0.4153777,341.66318,0.17993675,-7.7095118,0.08950095,1.0,1.0451795,-23.770187,-102.80989,0.47036648,0.0016854160785675048,1016.245219707489,250000
300.862,0.12453644,-7.611806,0.065074526,1.0,5.982439,-3.841441,78.68562,0.8756725,-25.461342,-129.7088,0.38531005,322.44452,0.15967101,-7.7058287,0.08858006,1.0,0.73242974,-24.611187,-88.870316,0.37143466,0.0016904667377471924,1024.6975586414337,255000
301.1915,0.10464103,-7.616382,0.06621842,1.0,3.5322313,-6.867105,78.161224,0.61909914,-24.482683,-128.388,0.53829217,313.6034,0.12441796,-7.7233887,0.092970066,1.0,0.8171485,-23.82069,-98.658035,0.660185,0.0016840502738952638,1033.1178154945374,260000
329.60742,0.14083044,-7.627983,0.06911879,1.0,2.9061317,-3.178086,72.315254,28.797432,-24.033329,-107.70851,0.3597049,313.6061,0.088233665,-7.7199926,0.09212114,1.0,1.1106412,-22.9996,-76.26346,0.54503596,0.0016666346073150634,1041.45099401474,265000
318.68454,0.11146462,-7.6067743,0.0638165,1.0,3.6089458,-4.349239,75.55638,0.91610676,-25.50675,-135.90434,0.3186781,317.25336,0.11000444,-7.733774,0.09556658,1.0,1.3856958,-22.089745,-98.4842,0.6390474,0.0016802902221679688,1049.8524503707886,270000
315.99112,0.17636427,-7.596374,0.061216515,1.0,3.450922,-2.9357307,81.741875,0.430661,-23.56717,-137.0779,0.38553,312.45898,0.1608873,-7.708508,0.08924998,1.0,0.4890377,-23.822538,-108.42546,0.3749237,0.001685036849975586,1058.2776398658752,275000
298.03723,0.1492335,-7.6046104,0.063275635,1.0,12.349527,-4.193825,89.58349,6.482691,-23.714,-139.0203,0.45152974,323.64774,0.12994178,-7.699281,0.08694327,1.0,0.7052585,-21.67464,-99.29454,0.7030549,0.0016824933528900147,1066.6901121139526,280000
319.01083,0.16287568,-7.605139,0.06340758,1.0,2.2877095,-4.5550475,68.2831,1.2545261,-25.412241,-135.20819,0.4731696,311.445,0.14205188,-7.6960974,0.086147234,1.0,0.77057886,-24.287182,-93.94239,0.46392497,0.0016822906494140626,1075.1015706062317,285000
317.39825,0.15331164,-7.6167145,0.066301644,1.0,8.078174,-8.153841,95.82061,2.7005234,-23.732607,-113.01354,0.56683123,314.50098,0.17709541,-7.6779385,0.08160758,1.0,0.4160105,-23.376007,-97.8909,0.41793525,0.0016834290027618408,1083.5187215805054,290000
312.39304,0.13263617,-7.6316166,0.07002705,1.0,3.032452,-3.4424577,79.870544,0.562129,-24.376476,-123.38098,0.5765154,329.69476,0.14979026,-7.7155714,0.09101592,1.0,0.72151095,-23.687353,-104.823,0.6896167,0.0016809481620788573,1091.9234673976898,295000
301.09964,0.13441339,-7.6171317,0.066406,1.0,3.307905,-3.6633818,75.02703,13.052959,-23.738146,-116.0024,0.3425528,316.23737,0.12941946,-7.7121425,0.09015858,1.0,0.9787269,-23.551128,-99.53071,0.50242347,0.0016723198413848878,1100.2850723266602,300000
307.908,0.09855313,-7.610676,0.06479181,1.0,3.9668765,-8.8833,84.43424,0.7332895,-24.453228,-123.86415,0.44457763,299.14838,0.086467154,-7.6914926,0.08499607,1.0,0.51152086,-23.569998,-94.1445,0.6258515,0.03448648800849915,1272.7175178527832,305000
302.8585,0.11922668,-7.6214542,0.06748654,1.0,11.819498,-16.219418,109.817696,0.6882106,-23.528753,-112.49202,0.44166577,306.04236,0.07719444,-7.746192,0.09867096,1.0,1.0512443,-22.48602,-104.34479,0.6537601,0.0016653354167938232,1281.0442004203796,310000
307.40878,0.14139785,-7.598364,0.06171394,1.0,4.0754256,-5.3286514,88.424835,21.510569,-23.498222,-134.2894,0.38831592,313.40036,0.1117637,-7.725976,0.09361687,1.0,0.5192449,-24.44408,-102.14362,0.6587516,0.0016764630794525147,1289.426521062851,315000
300.32202,0.07425535,-7.616564,0.06626384,1.0,3.6286716,-3.531223,84.60751,0.6715529,-23.50998,-137.15627,0.42448652,334.3954,0.15997677,-7.7027373,0.08780727,1.0,0.6195822,-23.777973,-105.97627,0.3947613,0.0016658188819885253,1297.7556207180023,320000
306.07428,0.108818084,-7.5902767,0.059692144,1.0,4.772223,-3.5490136,72.11921,0.6918392,-24.652786,-125.42566,0.3946357,303.5963,0.07904369,-7.702527,0.08775467,1.0,1.4462081,-24.10162,-104.31766,0.7467089,0.0016729398727416992,1306.1203258037567,325000
303.24008,0.14386061,-7.6124105,0.065225564,1.0,4.0486016,-6.2892456,75.98904,1.6023371,-23.793922,-123.84839,0.4760476,315.68942,0.13810143,-7.7113457,0.089959405,1.0,0.84793234,-23.909733,-98.960205,0.62318224,0.0016693668842315673,1314.4671659469604,330000
309.46997,0.102000505,-7.6213346,0.06745662,1.0,8.579017,-3.9624786,81.9854,12.711956,-23.118923,-123.71872,0.31156513,308.11343,0.04214356,-7.734029,0.095630236,1.0,0.7925582,-22.911901,-98.08023,0.46517032,0.0016636938571929932,1322.7856402397156,335000
292.71442,0.12978235,-7.6082067,0.06417459,1.0,3.1924963,-3.6988463,93.212616,1.4452823,-23.181433,-134.72888,0.33471617,322.5946,0.15115511,-7.7058983,0.0885975,1.0,0.92798364,-23.365007,-107.596405,0.5943023,0.0016715200424194335,1331.1432456970215,340000
333.24634,0.12561423,-7.6012974,0.062447194,1.0,3.1697469,-3.6016622,73.26869,0.48721853,-24.83833,-129.62119,0.46565166,296.28833,0.05394108,-7.7102833,0.089693755,1.0,1.2605214,-23.36315,-74.563034,0.43888032,0.001671895694732666,1339.5027296543121,345000
299.94586,0.086939484,-7.595274,0.060941502,1.0,4.847031,-3.3455715,77.478134,0.62429124,-25.23839,-109.08861,0.54745066,337.4776,0.10991177,-7.723646,0.09303448,1.0,0.71531916,-23.557388,-109.183174,0.477413,0.0016652860164642334,1347.8291652202606,350000
310.04736,0.17613018,-7.6127644,0.065314084,1.0,5.090007,-4.731249,84.13611,0.30467415,-23.331871,-129.69418,0.34538448,289.224,0.043783832,-7.6951084,0.0859002,1.0,0.6455147,-24.7173,-101.54672,1.0131458,0.0016786848068237304,1356.2225949764252,355000
292.2873,0.08291015,-7.6114025,0.064973585,1.0,2.7368,-3.3521562,79.541405,0.50476044,-23.834442,-132.17267,0.5330246,307.20905,0.06123479,-7.7119594,0.09011279,1.0,0.8689922,-22.3102,-103.614716,0.42408174,0.0016871382236480713,1364.6582922935486,360000
319.1491,0.16145836,-7.6161513,0.06616076,1.0,5.062762,-3.927637,86.57685,0.47370997,-23.252542,-133.25679,0.456842,311.089,0.12824243,-7.7282414,0.09418338,1.0,0.6147662,-23.693977,-97.75184,0.6249816,0.001660871934890747,1372.96266579628,365000
289.66058,0.09605548,-7.611666,0.065039515,1.0,3.5953884,-5.0027905,87.10548,0.46456417,-24.640263,-135.90419,0.5823533,309.95657,0.10388988,-7.7011747,0.08741663,1.0,0.9388215,-23.637545,-85.20007,0.4594981,0.0016631475925445558,1381.2784087657928,370000
329.5983,0.17258886,-7.597654,0.061536442,1.0,8.909313,-4.7657566,84.530685,4.2417126,-23.669449,-120.37944,0.46008837,314.12604,0.112016134,-7.7210474,0.09238483,1.0,0.73170197,-23.896791,-103.64426,0.84866226,0.0016721538066864013,1389.6391847133636,375000
303.52753,0.14499089,-7.6068215,0.063828304,1.0,2.7298243,-3.515874,76.889656,0.33253765,-23.622581,-116.050446,0.34737486,304.0498,0.09949759,-7.682367,0.0827146,1.0,0.42856038,-24.517342,-105.48747,0.47162217,0.001663580369949341,1397.9570934772491,380000
307.61426,0.12216765,-7.6201687,0.067165084,1.0,3.2984853,-4.133027,87.389885,1.2116332,-23.863152,-136.1019,0.46526843,310.7722,0.08137849,-7.6747923,0.08082105,1.0,0.8979043,-22.796577,-108.26932,0.575549,0.0016718186378479004,1406.316192150116,385000
320.01962,0.15481153,-7.6045084,0.0632501,1.0,8.760726,-6.459389,85.61167,15.114529,-23.74009,-128.1858,0.5051656,317.04248,0.10138209,-7.699279,0.08694263,1.0,0.70610595,-23.942192,-100.15338,0.33741456,0.0016707924842834473,1414.6701600551605,390000
315.384,0.10151203,-7.606867,0.06383958,1.0,3.8413734,-3.7837253,78.78825,0.49612185,-24.546934,-137.79922,0.475402,332.44086,0.118759625,-7.6946206,0.08577803,1.0,1.0963976,-23.783405,-108.93985,0.7845267,0.001667152214050293,1423.0059266090393,395000
309.5122,0.13346261,-7.611226,0.06492945,1.0,6.117231,-3.958931,88.42783,0.53041494,-24.405817,-114.912964,0.3382315,299.1704,0.06673253,-7.7346935,0.09579635,1.0,1.0667527,-22.55115,-88.465454,0.52309924,0.0016849309921264648,1431.4305868148804,400000
305.51144,0.122630306,-7.602582,0.06276845,1.0,3.520282,-4.2687936,75.68424,0.97684264,-23.638554,-119.63381,0.35225728,312.19287,0.11892037,-7.6848345,0.08333153,1.0,0.51510435,-23.919521,-94.85523,0.41797853,0.03179910306930542,1590.426108121872,405000
311.6231,0.110184416,-7.6127424,0.065308504,1.0,3.8660438,-3.8514063,69.619354,0.66323674,-24.857895,-117.401276,0.39001477,305.37195,0.053158924,-7.7335706,0.09551562,1.0,0.74444044,-23.790955,-101.021866,0.53987014,0.001656326961517334,1598.707748413086,410000
309.12933,0.14431755,-7.598816,0.06182698,1.0,8.597104,-5.3771367,100.97697,0.72770107,-25.480953,-120.6987,0.80801785,320.93665,0.10365005,-7.718032,0.091630876,1.0,0.8712685,-23.281147,-103.92915,0.99779737,0.0016770193099975585,1607.0928506851196,415000
320.76703,0.14933738,-7.6065564,0.0637621,1.0,4.128832,-4.047425,90.46668,1.0605661,-24.226187,-125.09996,0.31632426,303.9636,0.11592196,-7.7100472,0.089634754,1.0,0.9808101,-23.451511,-92.689964,0.40864977,0.0016632874965667726,1615.4092934131622,420000
321.9042,0.1446701,-7.60744,0.06398303,1.0,6.306431,-3.4730122,85.30754,0.79822624,-23.08704,-118.472336,0.5676307,312.29117,0.07297642,-7.7006273,0.08727978,1.0,0.707895,-24.184784,-121.55467,0.87116694,0.0016661447048187256,1623.7400224208832,425000
295.54535,0.11979633,-7.596774,0.061316416,1.0,2.184347,-8.657392,90.058235,0.727788,-23.983185,-118.91322,0.55063236,308.0122,0.075487465,-7.7026005,0.08777307,1.0,0.7159535,-22.673962,-88.77402,0.718917,0.0016488002300262452,1631.9840292930603,430000
323.29254,0.14995244,-7.6099043,0.06459916,1.0,2.8153949,-4.8315516,79.79845,0.46120277,-25.176071,-120.027145,0.48007512,297.8147,0.07072464,-7.705737,0.08855729,1.0,1.0608683,-23.658207,-97.69737,0.46227202,0.001664982509613037,1640.3089473247528,435000
323.90796,0.16019425,-7.591753,0.06006118,1.0,4.885599,-4.8728423,100.53561,0.6407318,-23.378443,-112.468796,0.5480287,303.08795,0.09824167,-7.705076,0.08839212,1.0,0.7738946,-22.902193,-94.919266,0.67230856,0.001655023193359375,1648.584068775177,440000
298.66962,0.085444786,-7.592603,0.06027384,1.0,3.80365,-2.7452707,74.112564,0.9859169,-23.370983,-113.60937,0.3557124,344.58224,0.14055951,-7.7121477,0.09015982,1.0,0.63618225,-23.896519,-97.329254,0.42399898,0.0016522472858428955,1656.8453106880188,445000
317.45038,0.13058293,-7.627288,0.068945035,1.0,6.184412,-4.475801,83.12008,0.4452181,-23.010576,-121.08168,0.35132667,308.47064,0.10988096,-7.7188845,0.09184407,1.0,0.5517476,-22.835464,-99.73178,0.37007865,0.0016658602714538573,1665.174617767334,450000
316.42963,0.12279651,-7.6145525,0.06576104,1.0,3.716152,-4.5940704,84.913124,0.7415559,-24.309803,-114.98341,0.29491466,320.34177,0.115249164,-7.7172117,0.091425814,1.0,1.6909745,-24.079575,-99.92392,0.54931176,0.0016635538101196288,1673.492392539978,455000
322.90778,0.2041986,-7.597628,0.06152994,1.0,4.3474717,-3.006936,81.05015,0.78587323,-24.2263,-112.465,0.36481616,308.1258,0.10261569,-7.706975,0.088866636,1.0,0.4894471,-23.927444,-105.052284,0.75379944,0.001663614273071289,1681.8104691505432,460000
323.58026,0.15708578,-7.606325,0.06370421,1.0,2.473327,-3.309624,74.2344,1.4385077,-24.28514,-135.74313,0.40192685,329.5332,0.1708509,-7.7104425,0.08973362,1.0,0.552256,-22.915241,-103.90418,2.452561,0.001661267614364624,1690.116812467575,465000
308.80914,0.114967465,-7.589156,0.059411895,1.0,3.9120326,-2.8001463,75.415955,0.8910952,-24.95821,-109.83742,0.39074218,320.17926,0.17647102,-7.7224655,0.092739396,1.0,0.9072622,-23.453857,-108.62472,0.9672674,0.0016578703880310059,1698.4061696529388,470000
309.6405,0.11721715,-7.6004934,0.062246352,1.0,4.2333965,-5.9404035,80.73701,0.6613083,-23.793892,-123.5528,0.62135816,329.62766,0.09730293,-7.7072535,0.08893634,1.0,0.7863916,-24.00175,-97.4926,0.46353456,0.001675769567489624,1706.7850224971771,475000
310.4698,0.10240618,-7.612323,0.06520371,1.0,2.8842275,-3.728492,79.548744,0.7213695,-25.06067,-112.09123,0.33807334,319.96014,0.16917115,-7.71642,0.09122808,1.0,0.9425095,-24.343098,-103.49694,0.6568342,0.0016696213245391846,1715.1331350803375,480000
320.36935,0.14379124,-7.591213,0.05992631,1.0,3.746025,-3.4812357,80.79213,1.0076735,-24.857172,-136.29822,0.33954015,307.36133,0.14397967,-7.6912374,0.084932245,1.0,1.0064126,-23.923712,-101.408325,0.45188057,0.001662732458114624,1723.4468030929565,485000
300.62823,0.10040151,-7.5935545,0.06051155,1.0,8.696925,-3.7225678,89.04646,0.5378144,-25.200333,-119.77106,0.505686,315.62985,0.081943944,-7.698304,0.08669901,1.0,0.72016954,-24.18316,-109.908195,0.64728016,0.001664451789855957,1731.769067287445,490000
300.03683,0.13642952,-7.585034,0.058381442,1.0,5.0442452,-5.428503,80.49886,0.38705626,-26.222439,-123.43594,0.37254256,302.70062,0.033303864,-7.7023125,0.0877011,1.0,0.8065289,-24.091389,-99.0211,0.57398856,0.001665701961517334,1740.0975835323334,495000
